Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.5972,0.6124,0.5972,0.6038,0.5566,0.6887,0.0858,0.0862,16,4.76,0.3,17.0,15.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6736,0.5407,0.6736,0.5704,0.4524,0.7072,-0.023,-0.0435,16,4.76,0.3,17.0,15.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6806,0.6224,0.6806,0.6188,0.4911,0.6631,0.0697,0.0876,16,4.76,0.3,17.0,15.0,0.05,300,1,336
RandomForest,Anonymous,0.6042,0.6016,0.6042,0.6029,0.56,0.6867,0.0613,0.0613,16,4.76,0.3,18.0,15.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.7014,0.6648,0.7014,0.6531,0.5244,0.6414,0.1504,0.1778,16,4.76,0.3,18.0,15.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6319,0.5672,0.6319,0.5858,0.4958,0.6665,-0.016,-0.0178,16,4.76,0.3,18.0,15.0,0.05,300,1,336
RandomForest,Anonymous,0.5833,0.5237,0.5833,0.547,0.5098,0.6978,-0.1088,-0.1154,8,2.38,0.3,19.0,15.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6736,0.4777,0.6736,0.559,0.4431,0.751,-0.0406,-0.0968,8,2.38,0.3,19.0,15.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5139,0.563,0.5139,0.5311,0.509,0.7043,-0.0277,-0.0288,8,2.38,0.3,19.0,15.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.48,11.0142,0.0,0.0,8,2.38,0.3,19.0,15.0,0.05,300,1,336
RandomForest,Anonymous,0.5069,0.7189,0.5069,0.4997,0.6326,1.349,0.1631,0.2346,8,2.38,0.3,20.0,15.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6319,0.5672,0.6319,0.5858,0.5759,0.6407,-0.016,-0.0178,8,2.38,0.3,20.0,15.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.7014,0.6702,0.7014,0.6688,0.7069,0.5703,0.1878,0.2046,8,2.38,0.3,20.0,15.0,0.05,300,1,336
RandomForest,Anonymous,0.5833,0.5833,0.5833,0.5833,0.544,0.688,0.0182,0.0182,16,4.76,0.3,2.0,15.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.625,0.5831,0.625,0.5972,0.5383,0.6512,0.0162,0.0169,16,4.76,0.3,2.0,15.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6597,0.6183,0.6597,0.6276,0.5207,0.6695,0.0879,0.094,16,4.76,0.3,2.0,15.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5438,8.9343,0.0,0.0,16,4.76,0.3,2.0,15.0,0.05,300,1,336
RandomForest,Anonymous,0.4931,0.6742,0.4931,0.4917,0.6435,1.1117,0.1234,0.1693,8,2.38,0.3,30.0,15.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5278,0.4932,0.5278,0.5088,0.3714,0.7279,-0.1883,-0.1913,8,2.38,0.3,30.0,15.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6875,0.648,0.6875,0.6483,0.7334,0.5476,0.1374,0.1531,8,2.38,0.3,30.0,15.0,0.05,300,1,336
RandomForest,Anonymous,0.5694,0.5694,0.5694,0.5694,0.5326,0.6984,-0.0145,-0.0145,16,4.76,0.3,3.0,15.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6528,0.5783,0.6528,0.5931,0.5542,0.6344,0.0044,0.0053,16,4.76,0.3,3.0,15.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6736,0.6278,0.6736,0.6327,0.4683,0.6804,0.099,0.1103,16,4.76,0.3,3.0,15.0,0.05,300,1,336
RandomForest,Anonymous,0.5903,0.5877,0.5903,0.5889,0.542,0.6963,0.0284,0.0284,16,4.76,0.3,4.0,15.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5625,0.5653,0.5625,0.5639,0.5116,0.6848,-0.0244,-0.0244,16,4.76,0.3,4.0,15.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6528,0.5869,0.6528,0.5999,0.4811,0.676,0.0196,0.0228,16,4.76,0.3,4.0,15.0,0.05,300,1,336
RandomForest,Anonymous,0.6111,0.5419,0.6111,0.5656,0.5648,0.7022,-0.0655,-0.0722,9,2.68,0.3,50.0,15.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6875,0.6068,0.6875,0.5886,0.5467,0.6506,0.0206,0.0389,9,2.68,0.3,50.0,15.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6458,0.5476,0.6458,0.5733,0.4956,0.6968,-0.0396,-0.0511,9,2.68,0.3,50.0,15.0,0.05,300,1,336
RandomForest,Anonymous,0.5833,0.578,0.5833,0.5806,0.5468,0.679,0.0055,0.0055,16,4.76,0.3,5.0,15.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6667,0.5736,0.6667,0.5859,0.5217,0.6368,-0.0023,-0.0033,16,4.76,0.3,5.0,15.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6597,0.6131,0.6597,0.6226,0.4732,0.6942,0.0745,0.0812,16,4.76,0.3,5.0,15.0,0.05,300,1,336
RandomForest,Anonymous,0.5694,0.5905,0.5694,0.5784,0.5491,0.6978,0.0346,0.0349,16,4.76,0.3,6.0,15.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6667,0.529,0.6667,0.5666,0.515,0.6478,-0.036,-0.0629,16,4.76,0.3,6.0,15.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6528,0.5942,0.6528,0.6063,0.4866,0.6794,0.0343,0.0387,16,4.76,0.3,6.0,15.0,0.05,300,1,336
RandomForest,Anonymous,0.5903,0.5929,0.5903,0.5916,0.5427,0.7133,0.0407,0.0407,16,4.76,0.3,7.0,15.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6181,0.5898,0.6181,0.6007,0.505,0.6751,0.0323,0.0329,16,4.76,0.3,7.0,15.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6736,0.6121,0.6736,0.6141,0.484,0.6715,0.0569,0.0699,16,4.76,0.3,7.0,15.0,0.05,300,1,336
RandomForest,Anonymous,0.5833,0.5989,0.5833,0.5902,0.5455,0.6931,0.0543,0.0545,16,4.76,0.3,8.0,15.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5556,0.5611,0.5556,0.5582,0.4599,0.6937,-0.0341,-0.0341,16,4.76,0.3,8.0,15.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6389,0.6,0.6389,0.6121,0.4953,0.6695,0.0526,0.055,16,4.76,0.3,8.0,15.0,0.05,300,1,336
RandomForest,Anonymous,0.5694,0.5905,0.5694,0.5784,0.5507,0.687,0.0346,0.0349,16,4.76,0.3,9.0,15.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6667,0.5564,0.6667,0.5767,0.561,0.649,-0.0189,-0.0293,16,4.76,0.3,9.0,15.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6667,0.6202,0.6667,0.6276,0.4942,0.6852,0.0867,0.0954,16,4.76,0.3,9.0,15.0,0.05,300,1,336
