Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,CTGAN_HYBRID,0.6597,0.5863,0.6597,0.5976,0.5699,0.6315,0.0167,0.0206,23,6.85,0.3,19.0,2.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5903,0.5929,0.5903,0.5916,0.5649,0.6596,0.0407,0.0407,23,6.85,0.3,19.0,2.0,0.1,300,1,336
RandomForest,Anonymous,0.5625,0.5653,0.5625,0.5639,0.5475,1.2017,-0.0244,-0.0244,23,6.85,0.3,20.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6042,0.5802,0.6042,0.5901,0.5032,0.66,0.0106,0.0107,23,6.85,0.3,20.0,2.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5694,0.5854,0.5694,0.5765,0.5716,0.6777,0.0228,0.0229,23,6.85,0.3,20.0,2.0,0.1,300,1,336
RandomForest,Anonymous,0.6597,0.7186,0.6597,0.6729,0.7302,0.6116,0.3006,0.3182,23,6.85,0.3,2.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6667,0.5564,0.6667,0.5767,0.5058,0.6654,-0.0189,-0.0293,23,6.85,0.3,2.0,2.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6597,0.6364,0.6597,0.6443,0.5915,0.6338,0.1378,0.1405,23,6.85,0.3,2.0,2.0,0.1,300,1,336
RandomForest,Anonymous,0.5764,0.5564,0.5764,0.5652,0.514,0.9601,-0.0447,-0.045,23,6.85,0.3,30.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6875,0.6068,0.6875,0.5886,0.5551,0.6517,0.0206,0.0389,23,6.85,0.3,30.0,2.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5833,0.5938,0.5833,0.5881,0.5864,0.6514,0.0426,0.0426,23,6.85,0.3,30.0,2.0,0.1,300,1,336
RandomForest,Anonymous,0.75,0.7397,0.75,0.7423,0.7495,0.5526,0.3793,0.383,32,9.52,0.3,3.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6528,0.5681,0.6528,0.5856,0.4684,0.6517,-0.0112,-0.0141,32,9.52,0.3,3.0,2.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6181,0.547,0.6181,0.5702,0.4325,0.7028,-0.0543,-0.0605,32,9.52,0.3,3.0,2.0,0.1,300,1,336
RandomForest,Anonymous,0.6389,0.729,0.6389,0.6526,0.7275,0.6633,0.2931,0.3255,31,9.23,0.3,4.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6597,0.4746,0.6597,0.5521,0.3884,0.7125,-0.0665,-0.1258,31,9.23,0.3,4.0,2.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5,0.5811,0.5,0.5194,0.5309,0.7526,0.0107,0.0117,31,9.23,0.3,4.0,2.0,0.1,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,31,9.23,0.3,4.0,2.0,0.1,300,1,336
RandomForest,Anonymous,0.625,0.5831,0.625,0.5972,0.5636,0.9396,0.0162,0.0169,9,2.68,0.3,50.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.469,0.7056,0.0,0.0,9,2.68,0.3,50.0,2.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6458,0.4714,0.6458,0.545,0.4785,0.6994,-0.0916,-0.1499,9,2.68,0.3,50.0,2.0,0.1,300,1,336
RandomForest,Anonymous,0.5972,0.7091,0.5972,0.6107,0.6626,0.7405,0.2357,0.2723,26,7.74,0.3,5.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6389,0.6,0.6389,0.6121,0.475,0.6626,0.0526,0.055,26,7.74,0.3,5.0,2.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6597,0.6276,0.6597,0.6366,0.633,0.6033,0.1136,0.118,26,7.74,0.3,5.0,2.0,0.1,300,1,336
RandomForest,Anonymous,0.6389,0.729,0.6389,0.6526,0.7025,0.6615,0.2931,0.3255,31,9.23,0.3,6.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.7083,0.6824,0.7083,0.6829,0.6248,0.6038,0.2238,0.2373,31,9.23,0.3,6.0,2.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6389,0.6,0.6389,0.6121,0.497,0.6787,0.0526,0.055,31,9.23,0.3,6.0,2.0,0.1,300,1,336
RandomForest,Anonymous,0.6667,0.7103,0.6667,0.6785,0.6999,0.8529,0.2953,0.3062,30,8.93,0.3,7.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6181,0.6057,0.6181,0.6112,0.6264,0.605,0.0704,0.0707,30,8.93,0.3,7.0,2.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6458,0.6161,0.6458,0.6259,0.5833,0.6329,0.0902,0.0927,30,8.93,0.3,7.0,2.0,0.1,300,1,336
RandomForest,TVAE_HYBRID,0.6875,0.4808,0.6875,0.5658,0.4807,7.3315,-0.0138,-0.0555,30,8.93,0.3,7.0,2.0,0.1,300,1,336
RandomForest,Anonymous,0.5417,0.7004,0.5417,0.5483,0.648,0.8146,0.1807,0.2305,23,6.85,0.3,8.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.625,0.5293,0.625,0.5605,0.4072,0.6931,-0.0752,-0.0906,23,6.85,0.3,8.0,2.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5625,0.5967,0.5625,0.5754,0.5216,0.7145,0.0479,0.0488,23,6.85,0.3,8.0,2.0,0.1,300,1,336
RandomForest,Anonymous,0.625,0.6298,0.625,0.6273,0.5851,0.6978,0.1275,0.1275,29,8.63,0.3,9.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6736,0.5967,0.6736,0.5988,0.5402,0.6949,0.0265,0.0363,29,8.63,0.3,9.0,2.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6111,0.5509,0.6111,0.5716,0.4598,0.6891,-0.05,-0.0539,29,8.63,0.3,9.0,2.0,0.1,300,1,336
