Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,GaussianCopula_HYBRID,0.5764,0.5737,0.5764,0.575,0.5181,0.6902,-0.0046,-0.0046,40,11.9,0.3,2.0,5.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.7014,0.6636,0.7014,0.625,0.4695,2.392,0.0947,0.1401,40,11.9,0.3,2.0,5.0,0.5,300,1,336
RandomForest,Anonymous,0.5139,0.5951,0.5139,0.5328,0.4895,1.2637,0.0382,0.0419,64,19.05,0.3,30.0,5.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6111,0.585,0.6111,0.5954,0.4995,0.6806,0.0214,0.0217,64,19.05,0.3,30.0,5.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5833,0.5607,0.5833,0.5705,0.5405,0.6881,-0.0345,-0.0348,64,19.05,0.3,30.0,5.0,0.5,300,1,336
RandomForest,Anonymous,0.6319,0.7042,0.6319,0.6464,0.6976,0.9096,0.2599,0.2806,40,11.9,0.3,3.0,5.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.4236,0.4969,0.4236,0.4463,0.3505,0.7596,-0.159,-0.1717,40,11.9,0.3,3.0,5.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5625,0.5597,0.5625,0.5611,0.4864,0.6881,-0.0375,-0.0375,40,11.9,0.3,3.0,5.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5224,2.4927,0.0,0.0,40,11.9,0.3,3.0,5.0,0.5,300,1,336
RandomForest,Anonymous,0.625,0.694,0.625,0.6397,0.7023,0.6631,0.2418,0.2597,40,11.9,0.3,4.0,5.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.7083,0.6868,0.7083,0.6903,0.6234,0.6175,0.2455,0.2537,40,11.9,0.3,4.0,5.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5903,0.5651,0.5903,0.5758,0.5419,0.6651,-0.0241,-0.0244,40,11.9,0.3,4.0,5.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.6458,0.5711,0.6458,0.5885,0.421,1.9597,-0.0077,-0.0091,40,11.9,0.3,4.0,5.0,0.5,300,1,336
RandomForest,Anonymous,0.5694,0.5854,0.5694,0.5765,0.5443,0.7823,0.0228,0.0229,120,35.71,0.3,50.0,5.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6736,0.6231,0.6736,0.627,0.5557,0.6319,0.0854,0.0978,120,35.71,0.3,50.0,5.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6111,0.6111,0.6111,0.6111,0.5212,0.7206,0.0836,0.0836,120,35.71,0.3,50.0,5.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.6875,0.5845,0.6875,0.5778,0.5547,6.387,0.0037,0.0088,120,35.71,0.3,50.0,5.0,0.5,300,1,336
RandomForest,Anonymous,0.6181,0.697,0.6181,0.633,0.7073,0.6802,0.2402,0.2622,40,11.9,0.3,5.0,5.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.5972,0.5756,0.5972,0.5848,0.477,0.6738,0.0,0.0,40,11.9,0.3,5.0,5.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5556,0.5719,0.5556,0.5629,0.5151,0.689,-0.0088,-0.0088,40,11.9,0.3,5.0,5.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.7083,0.7946,0.7083,0.6005,0.5131,3.3788,0.062,0.1789,40,11.9,0.3,5.0,5.0,0.5,300,1,336
RandomForest,Anonymous,0.6042,0.6831,0.6042,0.6197,0.6445,0.7653,0.2126,0.232,43,12.8,0.3,6.0,5.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6875,0.6176,0.6875,0.5985,0.4633,0.6757,0.0369,0.0604,43,12.8,0.3,6.0,5.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6875,0.6544,0.6875,0.658,0.5805,0.6366,0.1624,0.1736,43,12.8,0.3,6.0,5.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5282,2.4929,0.0,0.0,43,12.8,0.3,6.0,5.0,0.5,300,1,336
RandomForest,Anonymous,0.6458,0.6931,0.6458,0.6587,0.6874,0.674,0.2555,0.2659,36,10.71,0.3,7.0,5.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6667,0.6093,0.6667,0.6159,0.474,0.663,0.0588,0.0684,36,10.71,0.3,7.0,5.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6875,0.6641,0.6875,0.67,0.6382,0.609,0.1972,0.2028,36,10.71,0.3,7.0,5.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.625,0.5419,0.625,0.5679,0.4851,2.3643,-0.0588,-0.0684,36,10.71,0.3,7.0,5.0,0.5,300,1,336
RandomForest,Anonymous,0.6389,0.6892,0.6389,0.6523,0.6989,0.6596,0.2452,0.2562,36,10.71,0.3,8.0,5.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6597,0.5201,0.6597,0.5628,0.61,0.6128,-0.0488,-0.0798,36,10.71,0.3,8.0,5.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.7292,0.7083,0.7292,0.6996,0.6713,0.5938,0.2634,0.2869,36,10.71,0.3,8.0,5.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4441,4.5249,0.0,0.0,36,10.71,0.3,8.0,5.0,0.5,300,1,336
RandomForest,Anonymous,0.6111,0.6803,0.6111,0.6264,0.5956,1.0535,0.2137,0.2296,61,18.15,0.3,9.0,5.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6597,0.5637,0.6597,0.5817,0.5244,0.6457,-0.015,-0.0205,61,18.15,0.3,9.0,5.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.7014,0.6891,0.7014,0.6935,0.652,0.6033,0.2636,0.2655,61,18.15,0.3,9.0,5.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.5139,0.5314,0.5139,0.5219,0.4782,2.4809,-0.1033,-0.1038,61,18.15,0.3,9.0,5.0,0.5,300,1,336
