Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6965,0.6837,0.6965,0.6883,0.804,3.4723,0.4955,0.4972,94,3.04,0.3,10.0,2.0,0.05,,,
KNN,CTGAN_HYBRID,0.3381,0.3882,0.3381,0.3475,0.5065,6.3827,0.0047,0.0049,94,3.04,0.3,10.0,2.0,0.05,300,8,3096
KNN,GaussianCopula_HYBRID,0.4639,0.4494,0.4639,0.4512,0.5384,6.2646,0.0985,0.0996,94,3.04,0.3,10.0,2.0,0.05,300,8,3096
KNN,TVAE_HYBRID,0.5836,0.5898,0.5836,0.5688,0.6959,8.5957,0.3274,0.3414,94,3.04,0.3,10.0,2.0,0.05,300,8,3096
KNN,Anonymous,0.6965,0.6837,0.6965,0.6883,0.804,3.4723,0.4955,0.4972,94,3.04,0.3,10.0,2.0,0.08,,,
KNN,CTGAN_HYBRID,0.5,0.4428,0.5,0.4006,0.5571,8.7913,0.0559,0.0804,94,3.04,0.3,10.0,2.0,0.08,300,8,3096
KNN,GaussianCopula_HYBRID,0.4639,0.4494,0.4639,0.4512,0.5384,6.2646,0.0985,0.0996,94,3.04,0.3,10.0,2.0,0.08,300,8,3096
KNN,TVAE_HYBRID,0.5971,0.5613,0.5971,0.5711,0.6864,8.647,0.3336,0.341,94,3.04,0.3,10.0,2.0,0.08,300,8,3096
KNN,Anonymous,0.6965,0.6837,0.6965,0.6883,0.804,3.4723,0.4955,0.4972,94,3.04,0.3,10.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.4526,0.4078,0.4526,0.3877,0.5546,7.4988,0.0256,0.03,94,3.04,0.3,10.0,2.0,0.1,300,8,3096
KNN,GaussianCopula_HYBRID,0.4639,0.4494,0.4639,0.4512,0.5384,6.2646,0.0985,0.0996,94,3.04,0.3,10.0,2.0,0.1,300,8,3096
KNN,TVAE_HYBRID,0.5889,0.5611,0.5889,0.5585,0.6843,8.7459,0.3127,0.323,94,3.04,0.3,10.0,2.0,0.1,300,8,3096
KNN,Anonymous,0.6965,0.6837,0.6965,0.6883,0.804,3.4723,0.4955,0.4972,94,3.04,0.3,10.0,2.0,0.2,,,
KNN,CTGAN_HYBRID,0.3441,0.3828,0.3441,0.3181,0.497,6.9765,-0.0036,-0.0042,94,3.04,0.3,10.0,2.0,0.2,300,8,3096
KNN,GaussianCopula_HYBRID,0.4639,0.4494,0.4639,0.4512,0.5384,6.2646,0.0985,0.0996,94,3.04,0.3,10.0,2.0,0.2,300,8,3096
KNN,TVAE_HYBRID,0.5399,0.5219,0.5399,0.5162,0.6357,10.4503,0.242,0.2514,94,3.04,0.3,10.0,2.0,0.2,300,8,3096
KNN,Anonymous,0.6965,0.6837,0.6965,0.6883,0.804,3.4723,0.4955,0.4972,94,3.04,0.3,10.0,2.0,0.3,,,
KNN,CTGAN_HYBRID,0.3931,0.381,0.3931,0.369,0.504,6.4698,-0.0136,-0.0144,94,3.04,0.3,10.0,2.0,0.3,300,8,3096
KNN,GaussianCopula_HYBRID,0.4639,0.4494,0.4639,0.4512,0.5384,6.2646,0.0985,0.0996,94,3.04,0.3,10.0,2.0,0.3,300,8,3096
KNN,TVAE_HYBRID,0.5482,0.5554,0.5482,0.5219,0.6643,9.6355,0.2734,0.2976,94,3.04,0.3,10.0,2.0,0.3,300,8,3096
KNN,Anonymous,0.6965,0.6837,0.6965,0.6883,0.804,3.4723,0.4955,0.4972,94,3.04,0.3,10.0,2.0,0.4,,,
KNN,CTGAN_HYBRID,0.4857,0.4535,0.4857,0.4528,0.5679,6.3706,0.1074,0.1136,94,3.04,0.3,10.0,2.0,0.4,300,8,3096
KNN,GaussianCopula_HYBRID,0.4639,0.4494,0.4639,0.4512,0.5384,6.2646,0.0985,0.0996,94,3.04,0.3,10.0,2.0,0.4,300,8,3096
KNN,TVAE_HYBRID,0.5949,0.5752,0.5949,0.5759,0.701,7.5965,0.3323,0.3389,94,3.04,0.3,10.0,2.0,0.4,300,8,3096
KNN,Anonymous,0.6965,0.6837,0.6965,0.6883,0.804,3.4723,0.4955,0.4972,94,3.04,0.3,10.0,2.0,0.5,,,
KNN,CTGAN_HYBRID,0.3486,0.3924,0.3486,0.3546,0.5223,5.1698,0.022,0.0231,94,3.04,0.3,10.0,2.0,0.5,300,8,3096
KNN,GaussianCopula_HYBRID,0.4639,0.4494,0.4639,0.4512,0.5384,6.2646,0.0985,0.0996,94,3.04,0.3,10.0,2.0,0.5,300,8,3096
KNN,TVAE_HYBRID,0.5926,0.5712,0.5926,0.5669,0.678,8.4992,0.3271,0.338,94,3.04,0.3,10.0,2.0,0.5,300,8,3096
KNN,Anonymous,0.6965,0.6837,0.6965,0.6883,0.804,3.4723,0.4955,0.4972,94,3.04,0.3,10.0,2.0,0.6,,,
KNN,CTGAN_HYBRID,0.4202,0.4098,0.4202,0.412,0.5222,5.4579,0.0422,0.0426,94,3.04,0.3,10.0,2.0,0.6,300,8,3096
KNN,GaussianCopula_HYBRID,0.4639,0.4494,0.4639,0.4512,0.5384,6.2646,0.0985,0.0996,94,3.04,0.3,10.0,2.0,0.6,300,8,3096
KNN,TVAE_HYBRID,0.5791,0.5627,0.5791,0.5616,0.6821,8.1312,0.309,0.3156,94,3.04,0.3,10.0,2.0,0.6,300,8,3096
