Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,TVAE,0.5542,0.5198,0.5542,0.516,0.6464,7.4997,0.2243,0.2326,,,0.15,,,,300,8,3096
KNN,CTGAN,0.4804,0.475,0.4804,0.4758,0.5756,6.0743,0.1531,0.1539,,,0.2,,,,300,8,3096
KNN,GaussianCopula,0.4066,0.4105,0.4066,0.4055,0.509,5.9577,0.0425,0.0429,,,0.2,,,,300,8,3096
KNN,TVAE,0.5542,0.5198,0.5542,0.516,0.6464,7.4997,0.2243,0.2326,,,0.2,,,,300,8,3096
KNN,CTGAN,0.4571,0.4406,0.4571,0.443,0.5602,7.4286,0.1039,0.1058,,,0.25,,,,300,8,3096
KNN,GaussianCopula,0.4066,0.4105,0.4066,0.4055,0.509,5.9577,0.0425,0.0429,,,0.25,,,,300,8,3096
KNN,TVAE,0.5542,0.5198,0.5542,0.516,0.6464,7.4997,0.2243,0.2326,,,0.25,,,,300,8,3096
KNN,CTGAN,0.4413,0.4259,0.4413,0.4312,0.5483,5.4886,0.0825,0.0832,,,0.3,,,,300,8,3096
KNN,GaussianCopula,0.4066,0.4105,0.4066,0.4055,0.509,5.9577,0.0425,0.0429,,,0.3,,,,300,8,3096
KNN,TVAE,0.5542,0.5198,0.5542,0.516,0.6464,7.4997,0.2243,0.2326,,,0.3,,,,300,8,3096
KNN,CTGAN,0.4164,0.4284,0.4164,0.4176,0.5498,6.1786,0.0741,0.0751,,,0.35,,,,300,8,3096
KNN,GaussianCopula,0.4066,0.4105,0.4066,0.4055,0.509,5.9577,0.0425,0.0429,,,0.35,,,,300,8,3096
KNN,TVAE,0.5542,0.5198,0.5542,0.516,0.6464,7.4997,0.2243,0.2326,,,0.35,,,,300,8,3096
KNN,CTGAN,0.4932,0.4745,0.4932,0.4778,0.5828,5.5885,0.1529,0.1549,,,0.4,,,,300,8,3096
KNN,GaussianCopula,0.4066,0.4105,0.4066,0.4055,0.509,5.9577,0.0425,0.0429,,,0.4,,,,300,8,3096
KNN,TVAE,0.5542,0.5198,0.5542,0.516,0.6464,7.4997,0.2243,0.2326,,,0.4,,,,300,8,3096
KNN,CTGAN,0.4849,0.4707,0.4849,0.4684,0.5882,6.2851,0.1466,0.15,,,0.45,,,,300,8,3096
KNN,GaussianCopula,0.4066,0.4105,0.4066,0.4055,0.509,5.9577,0.0425,0.0429,,,0.45,,,,300,8,3096
KNN,TVAE,0.5542,0.5198,0.5542,0.516,0.6464,7.4997,0.2243,0.2326,,,0.45,,,,300,8,3096
KNN,CTGAN,0.3187,0.4046,0.3187,0.2669,0.5063,6.8239,0.0213,0.027,,,0.5,,,,300,8,3096
KNN,GaussianCopula,0.4069,0.4104,0.4069,0.4051,0.5242,4.8213,0.0412,0.0417,,,0.5,,,,300,8,3096
KNN,TVAE,0.5398,0.5062,0.5398,0.5022,0.6199,7.4829,0.2056,0.2128,,,0.5,,,,300,8,3096
KNN,CTGAN,0.4699,0.4609,0.4699,0.4563,0.5857,5.9948,0.1319,0.1352,,,0.55,,,,300,8,3096
KNN,GaussianCopula,0.4066,0.4105,0.4066,0.4055,0.509,5.9577,0.0425,0.0429,,,0.55,,,,300,8,3096
KNN,TVAE,0.5542,0.5198,0.5542,0.516,0.6464,7.4997,0.2243,0.2326,,,0.55,,,,300,8,3096
