Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,TVAE_HYBRID,0.6806,0.4793,0.6806,0.5624,0.49,11.5139,-0.0273,-0.0787,0,0.0,0.3,20.0,2.0,0.04,300,8,336
DecisionTree,Anonymous,0.6528,0.6484,0.6528,0.6505,0.5878,11.7863,0.1713,0.1714,0,0.0,0.3,20.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5139,0.5009,0.5139,0.5071,0.4181,17.2794,-0.1754,-0.1758,0,0.0,0.3,20.0,2.0,0.05,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.4861,0.5362,0.4861,0.5043,0.4518,18.5224,-0.0865,-0.0896,0,0.0,0.3,20.0,2.0,0.05,300,8,336
DecisionTree,Anonymous,0.625,0.6202,0.625,0.6225,0.5542,12.7875,0.105,0.105,0,0.0,0.3,20.0,2.0,0.08,,,
DecisionTree,CTGAN_HYBRID,0.5903,0.6286,0.5903,0.6035,0.5633,14.5272,0.1187,0.1218,0,0.0,0.3,20.0,2.0,0.08,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.4792,0.537,0.4792,0.4988,0.4532,18.7727,-0.0826,-0.0867,0,0.0,0.3,20.0,2.0,0.08,300,8,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,0,0.0,0.3,20.0,2.0,0.08,300,8,336
DecisionTree,Anonymous,0.6389,0.6389,0.6389,0.6389,0.5776,12.2869,0.1491,0.1491,0,0.0,0.3,20.0,2.0,0.15,,,
DecisionTree,CTGAN_HYBRID,0.5833,0.5833,0.5833,0.5833,0.517,14.7755,0.0182,0.0182,0,0.0,0.3,20.0,2.0,0.15,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.4861,0.5412,0.4861,0.5051,0.4582,18.5224,-0.0742,-0.0775,0,0.0,0.3,20.0,2.0,0.15,300,8,336
DecisionTree,Anonymous,0.6528,0.6484,0.6528,0.6505,0.5878,11.7863,0.1713,0.1714,0,0.0,0.3,20.0,2.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5208,0.6237,0.5208,0.5374,0.5532,17.2709,0.0861,0.0988,0,0.0,0.3,20.0,2.0,0.1,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.4861,0.5412,0.4861,0.5051,0.4582,18.5224,-0.0742,-0.0775,0,0.0,0.3,20.0,2.0,0.1,300,8,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,0,0.0,0.3,20.0,2.0,0.1,300,8,336
DecisionTree,Anonymous,0.6458,0.6436,0.6458,0.6447,0.5827,12.0366,0.1601,0.1601,0,0.0,0.3,20.0,2.0,0.25,,,
DecisionTree,CTGAN_HYBRID,0.4722,0.5074,0.4722,0.487,0.4128,18.7808,-0.1554,-0.1581,0,0.0,0.3,20.0,2.0,0.25,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.4931,0.5454,0.4931,0.5115,0.4632,18.2721,-0.0657,-0.0684,0,0.0,0.3,20.0,2.0,0.25,300,8,336
DecisionTree,TVAE_HYBRID,0.6806,0.4793,0.6806,0.5624,0.49,11.5139,-0.0273,-0.0787,0,0.0,0.3,20.0,2.0,0.25,300,8,336
DecisionTree,Anonymous,0.6319,0.6296,0.6319,0.6307,0.5659,12.5372,0.1272,0.1272,0,0.0,0.3,20.0,2.0,0.4,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.6016,0.6042,0.6029,0.5305,14.2673,0.0613,0.0613,0,0.0,0.3,20.0,2.0,0.4,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.4861,0.5412,0.4861,0.5051,0.4582,18.5224,-0.0742,-0.0775,0,0.0,0.3,20.0,2.0,0.4,300,8,336
DecisionTree,Anonymous,0.6389,0.6389,0.6389,0.6389,0.5776,12.2869,0.1491,0.1491,0,0.0,0.3,20.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5347,0.6192,0.5347,0.5527,0.5572,16.2846,0.0843,0.093,0,0.0,0.3,20.0,2.0,0.5,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.4792,0.537,0.4792,0.4988,0.4532,18.7727,-0.0826,-0.0867,0,0.0,0.3,20.0,2.0,0.5,300,8,336
DecisionTree,TVAE_HYBRID,0.7153,0.739,0.7153,0.6252,0.5405,10.2624,0.1076,0.2036,0,0.0,0.3,20.0,2.0,0.5,300,8,336
