Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,TVAE_HYBRID,0.6348,0.6152,0.6348,0.6069,0.7678,2.1338,0.4035,0.4223,73,2.36,0.3,2.0,2.0,0.1,300,8,3096
RandomForest,Anonymous,0.7508,0.7311,0.7508,0.735,0.8661,0.9048,0.5793,0.5849,79,2.55,0.3,5.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.4593,0.3062,0.4593,0.3425,0.4793,1.0959,-0.044,-0.0696,79,2.55,0.3,5.0,2.0,0.1,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5459,0.4696,0.5459,0.4748,0.6472,0.9727,0.1644,0.189,79,2.55,0.3,5.0,2.0,0.1,300,8,3096
RandomForest,TVAE_HYBRID,0.6995,0.6617,0.6995,0.6679,0.8066,1.6648,0.4934,0.503,79,2.55,0.3,5.0,2.0,0.1,300,8,3096
RandomForest,Anonymous,0.7523,0.7339,0.7523,0.7367,0.8675,0.8552,0.5808,0.5876,79,2.55,0.05,5.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.4782,0.4226,0.4782,0.419,0.5834,1.0491,0.0837,0.0942,79,2.55,0.05,5.0,2.0,0.1,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5474,0.4999,0.5474,0.4851,0.6347,0.9776,0.1745,0.1961,79,2.55,0.05,5.0,2.0,0.1,300,8,3096
RandomForest,TVAE_HYBRID,0.695,0.6461,0.695,0.6525,0.8107,1.6181,0.4834,0.4981,79,2.55,0.05,5.0,2.0,0.1,300,8,3096
RandomForest,Anonymous,0.7575,0.7393,0.7575,0.7408,0.871,0.8492,0.5894,0.5962,79,2.55,0.1,5.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.448,0.4327,0.448,0.4306,0.5595,1.0539,0.0752,0.0772,79,2.55,0.1,5.0,2.0,0.1,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5429,0.4777,0.5429,0.4771,0.6514,0.972,0.166,0.1862,79,2.55,0.1,5.0,2.0,0.1,300,8,3096
RandomForest,TVAE_HYBRID,0.7048,0.667,0.7048,0.6677,0.8104,1.7084,0.5019,0.5154,79,2.55,0.1,5.0,2.0,0.1,300,8,3096
RandomForest,Anonymous,0.7583,0.7421,0.7583,0.7455,0.8719,0.8441,0.5934,0.5984,79,2.55,0.15,5.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.4465,0.3981,0.4465,0.4007,0.554,1.0449,0.0336,0.0366,79,2.55,0.15,5.0,2.0,0.1,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5482,0.4813,0.5482,0.4777,0.6301,0.9855,0.1693,0.1943,79,2.55,0.15,5.0,2.0,0.1,300,8,3096
RandomForest,TVAE_HYBRID,0.7026,0.6607,0.7026,0.6634,0.8084,1.8251,0.4958,0.5091,79,2.55,0.15,5.0,2.0,0.1,300,8,3096
RandomForest,Anonymous,0.7545,0.7385,0.7545,0.742,0.8693,0.8537,0.5874,0.592,79,2.55,0.2,5.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.4511,0.4247,0.4511,0.4297,0.5597,1.0452,0.0618,0.0636,79,2.55,0.2,5.0,2.0,0.1,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5452,0.5022,0.5452,0.479,0.6274,0.9855,0.1686,0.19,79,2.55,0.2,5.0,2.0,0.1,300,8,3096
RandomForest,TVAE_HYBRID,0.7071,0.6612,0.7071,0.6672,0.8077,1.7027,0.503,0.5162,79,2.55,0.2,5.0,2.0,0.1,300,8,3096
RandomForest,Anonymous,0.7477,0.728,0.7477,0.7319,0.8669,0.8317,0.5738,0.5798,79,2.55,0.25,5.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.497,0.3964,0.497,0.3876,0.4993,1.1292,0.027,0.0436,79,2.55,0.25,5.0,2.0,0.1,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5392,0.5057,0.5392,0.4741,0.6374,0.9768,0.1577,0.1777,79,2.55,0.25,5.0,2.0,0.1,300,8,3096
RandomForest,TVAE_HYBRID,0.7078,0.665,0.7078,0.6703,0.8125,1.7734,0.5051,0.5173,79,2.55,0.25,5.0,2.0,0.1,300,8,3096
RandomForest,Anonymous,0.7515,0.7325,0.7515,0.7363,0.8696,0.8514,0.5808,0.5863,79,2.55,0.3,5.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.4586,0.432,0.4586,0.4304,0.6163,1.0189,0.0877,0.0916,79,2.55,0.3,5.0,2.0,0.1,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5377,0.4972,0.5377,0.4679,0.6442,0.9957,0.1489,0.1719,79,2.55,0.3,5.0,2.0,0.1,300,8,3096
RandomForest,TVAE_HYBRID,0.7003,0.6574,0.7003,0.6644,0.8082,1.7103,0.4936,0.505,79,2.55,0.3,5.0,2.0,0.1,300,8,3096
RandomForest,Anonymous,0.75,0.7315,0.75,0.734,0.8699,0.8753,0.5768,0.5835,79,2.55,0.35,5.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.4495,0.3515,0.4495,0.389,0.5194,1.0515,-0.0026,-0.0029,79,2.55,0.35,5.0,2.0,0.1,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5572,0.489,0.5572,0.4887,0.6489,0.995,0.1891,0.2146,79,2.55,0.35,5.0,2.0,0.1,300,8,3096
RandomForest,TVAE_HYBRID,0.6988,0.6555,0.6988,0.6599,0.8097,1.802,0.4916,0.5054,79,2.55,0.35,5.0,2.0,0.1,300,8,3096
RandomForest,Anonymous,0.7462,0.7267,0.7462,0.7312,0.8684,0.8769,0.5722,0.5775,79,2.55,0.4,5.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.4623,0.4292,0.4623,0.4301,0.5908,1.0364,0.0871,0.0915,79,2.55,0.4,5.0,2.0,0.1,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.558,0.5033,0.558,0.4931,0.6487,0.9712,0.1936,0.2171,79,2.55,0.4,5.0,2.0,0.1,300,8,3096
RandomForest,TVAE_HYBRID,0.7033,0.6616,0.7033,0.662,0.8097,1.7561,0.4965,0.511,79,2.55,0.4,5.0,2.0,0.1,300,8,3096
RandomForest,Anonymous,0.7545,0.7353,0.7545,0.7388,0.8699,0.8261,0.5852,0.5913,79,2.55,0.45,5.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.4511,0.4038,0.4511,0.4028,0.514,1.0758,0.0375,0.0414,79,2.55,0.45,5.0,2.0,0.1,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5535,0.4883,0.5535,0.4805,0.6537,0.9685,0.1749,0.2044,79,2.55,0.45,5.0,2.0,0.1,300,8,3096
RandomForest,TVAE_HYBRID,0.6958,0.6557,0.6958,0.6565,0.8061,1.7246,0.4866,0.5012,79,2.55,0.45,5.0,2.0,0.1,300,8,3096
RandomForest,Anonymous,0.8454,0.8402,0.8454,0.8394,0.9385,0.5495,0.7423,0.7455,79,2.55,0.5,5.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.4887,0.3787,0.4887,0.3457,0.5363,1.0611,-0.0032,-0.0076,79,2.55,0.5,5.0,2.0,0.1,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5429,0.498,0.5429,0.4779,0.6514,0.9839,0.1641,0.1858,79,2.55,0.5,5.0,2.0,0.1,300,8,3096
RandomForest,TVAE_HYBRID,0.6248,0.6297,0.6248,0.5962,0.7777,2.6939,0.3939,0.4252,79,2.55,0.5,5.0,2.0,0.1,300,8,3096
RandomForest,Anonymous,0.7538,0.7367,0.7538,0.7389,0.872,0.7501,0.5836,0.5901,79,2.55,0.55,5.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.445,0.4465,0.445,0.425,0.5958,1.0532,0.0939,0.0984,79,2.55,0.55,5.0,2.0,0.1,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.567,0.5237,0.567,0.502,0.6572,0.9631,0.2086,0.2355,79,2.55,0.55,5.0,2.0,0.1,300,8,3096
RandomForest,TVAE_HYBRID,0.7011,0.6621,0.7011,0.6635,0.8103,1.7313,0.4954,0.5088,79,2.55,0.55,5.0,2.0,0.1,300,8,3096
