Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,64,19.05,0.3,30.0,5.0,0.2,,,
KNN,CTGAN_HYBRID,0.6667,0.5952,0.6667,0.6022,0.5243,3.0065,0.0292,0.0368,64,19.05,0.3,30.0,5.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5868,0.5972,0.5916,0.5539,1.3669,0.0261,0.0262,64,19.05,0.3,30.0,5.0,0.2,300,1,336
KNN,Anonymous,0.6458,0.6161,0.6458,0.6259,0.4841,2.5777,0.0902,0.0927,40,11.9,0.3,3.0,5.0,0.2,,,
KNN,CTGAN_HYBRID,0.4514,0.5445,0.4514,0.4713,0.4728,1.7487,-0.0572,-0.0648,40,11.9,0.3,3.0,5.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.625,0.5949,0.625,0.606,0.5866,1.8097,0.0433,0.0443,40,11.9,0.3,3.0,5.0,0.2,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.475,11.0211,0.0,0.0,40,11.9,0.3,3.0,5.0,0.2,300,1,336
KNN,Anonymous,0.6458,0.6161,0.6458,0.6259,0.4841,2.5777,0.0902,0.0927,40,11.9,0.3,4.0,5.0,0.2,,,
KNN,CTGAN_HYBRID,0.5972,0.5634,0.5972,0.5768,0.5097,0.9138,-0.0276,-0.0282,40,11.9,0.3,4.0,5.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.625,0.5949,0.625,0.606,0.5866,1.8097,0.0433,0.0443,40,11.9,0.3,4.0,5.0,0.2,300,1,336
KNN,TVAE_HYBRID,0.6875,0.4808,0.6875,0.5658,0.4241,9.6368,-0.0138,-0.0555,40,11.9,0.3,4.0,5.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,9,2.68,0.3,50.0,5.0,0.2,,,
KNN,CTGAN_HYBRID,0.7014,0.6663,0.7014,0.6164,0.5699,2.7274,0.0797,0.1305,9,2.68,0.3,50.0,5.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6806,0.6274,0.6806,0.6256,0.4994,1.5994,0.0841,0.1013,9,2.68,0.3,50.0,5.0,0.2,300,1,336
KNN,Anonymous,0.6458,0.6161,0.6458,0.6259,0.4841,2.5777,0.0902,0.0927,40,11.9,0.3,5.0,5.0,0.2,,,
KNN,CTGAN_HYBRID,0.6319,0.6054,0.6319,0.6152,0.5966,2.5104,0.0674,0.0687,40,11.9,0.3,5.0,5.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.625,0.5949,0.625,0.606,0.5866,1.8097,0.0433,0.0443,40,11.9,0.3,5.0,5.0,0.2,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5188,9.36,0.0,0.0,40,11.9,0.3,5.0,5.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,43,12.8,0.3,6.0,5.0,0.2,,,
KNN,CTGAN_HYBRID,0.6319,0.5582,0.6319,0.5794,0.4568,1.8737,-0.0314,-0.0359,43,12.8,0.3,6.0,5.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.5833,0.5544,0.5833,0.5665,0.5236,1.1551,-0.0485,-0.0493,43,12.8,0.3,6.0,5.0,0.2,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4927,10.5444,0.0,0.0,43,12.8,0.3,6.0,5.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,36,10.71,0.3,7.0,5.0,0.2,,,
KNN,CTGAN_HYBRID,0.5972,0.5493,0.5972,0.5674,0.3766,4.3068,-0.0567,-0.0593,36,10.71,0.3,7.0,5.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5409,0.6389,0.569,0.544,3.2407,-0.0517,-0.065,36,10.71,0.3,7.0,5.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,36,10.71,0.3,8.0,5.0,0.2,,,
KNN,CTGAN_HYBRID,0.6389,0.6343,0.6389,0.6365,0.5805,1.5972,0.1381,0.1382,36,10.71,0.3,8.0,5.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5409,0.6389,0.569,0.544,3.2407,-0.0517,-0.065,36,10.71,0.3,8.0,5.0,0.2,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,36,10.71,0.3,8.0,5.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,61,18.15,0.3,9.0,5.0,0.2,,,
KNN,CTGAN_HYBRID,0.5694,0.5155,0.5694,0.5376,0.3909,2.1715,-0.1296,-0.1354,61,18.15,0.3,9.0,5.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6319,0.5476,0.6319,0.5724,0.4143,3.7787,-0.0472,-0.0558,61,18.15,0.3,9.0,5.0,0.2,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5232,9.5925,0.0,0.0,61,18.15,0.3,9.0,5.0,0.2,300,1,336
