Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,CTGAN_HYBRID,0.5625,0.576,0.5625,0.5687,0.506,1.6797,0.0009,0.0009,14,4.17,0.3,16.0,5.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5874,0.6458,0.6014,0.507,2.5521,0.0224,0.0249,14,4.17,0.3,16.0,5.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,14,4.17,0.3,17.0,5.0,0.05,,,
KNN,CTGAN_HYBRID,0.625,0.5293,0.625,0.5605,0.5385,1.1117,-0.0752,-0.0906,14,4.17,0.3,17.0,5.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5874,0.6458,0.6014,0.507,2.5521,0.0224,0.0249,14,4.17,0.3,17.0,5.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,14,4.17,0.3,18.0,5.0,0.05,,,
KNN,CTGAN_HYBRID,0.625,0.5524,0.625,0.5748,0.522,3.9764,-0.0429,-0.0484,14,4.17,0.3,18.0,5.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5874,0.6458,0.6014,0.507,2.5521,0.0224,0.0249,14,4.17,0.3,18.0,5.0,0.05,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.495,11.0149,0.0,0.0,14,4.17,0.3,18.0,5.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,14,4.17,0.3,19.0,5.0,0.05,,,
KNN,CTGAN_HYBRID,0.5556,0.5161,0.5556,0.533,0.4355,3.6206,-0.1339,-0.137,14,4.17,0.3,19.0,5.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5874,0.6458,0.6014,0.507,2.5521,0.0224,0.0249,14,4.17,0.3,19.0,5.0,0.05,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.49,11.0164,0.0,0.0,14,4.17,0.3,19.0,5.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,14,4.17,0.3,20.0,5.0,0.05,,,
KNN,CTGAN_HYBRID,0.6042,0.6166,0.6042,0.6097,0.5849,2.5363,0.096,0.0963,14,4.17,0.3,20.0,5.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5874,0.6458,0.6014,0.507,2.5521,0.0224,0.0249,14,4.17,0.3,20.0,5.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,15,4.46,0.3,2.0,5.0,0.05,,,
KNN,CTGAN_HYBRID,0.5903,0.518,0.5903,0.5455,0.5128,3.2838,-0.1144,-0.1246,15,4.46,0.3,2.0,5.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.588,0.6389,0.6022,0.4162,2.3703,0.025,0.027,15,4.46,0.3,2.0,5.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,8,2.38,0.3,30.0,5.0,0.05,,,
KNN,CTGAN_HYBRID,0.4653,0.4981,0.4653,0.4794,0.3898,2.0384,-0.1776,-0.1801,8,2.38,0.3,30.0,5.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4576,2.1422,-0.0548,-0.0551,8,2.38,0.3,30.0,5.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,15,4.46,0.3,3.0,5.0,0.05,,,
KNN,CTGAN_HYBRID,0.5278,0.5712,0.5278,0.5436,0.4985,1.9426,-0.0099,-0.0102,15,4.46,0.3,3.0,5.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.588,0.6389,0.6022,0.4162,2.3703,0.025,0.027,15,4.46,0.3,3.0,5.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,15,4.46,0.3,4.0,5.0,0.05,,,
KNN,CTGAN_HYBRID,0.6319,0.5672,0.6319,0.5858,0.5352,2.0632,-0.016,-0.0178,15,4.46,0.3,4.0,5.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.588,0.6389,0.6022,0.4162,2.3703,0.025,0.027,15,4.46,0.3,4.0,5.0,0.05,300,1,336
KNN,TVAE_HYBRID,0.6597,0.4746,0.6597,0.5521,0.4728,7.2579,-0.0665,-0.1258,15,4.46,0.3,4.0,5.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,9,2.68,0.3,50.0,5.0,0.05,,,
KNN,CTGAN_HYBRID,0.6458,0.5476,0.6458,0.5733,0.5774,2.9835,-0.0396,-0.0511,9,2.68,0.3,50.0,5.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6806,0.6274,0.6806,0.6256,0.4994,1.5994,0.0841,0.1013,9,2.68,0.3,50.0,5.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,15,4.46,0.3,5.0,5.0,0.05,,,
KNN,CTGAN_HYBRID,0.6667,0.5859,0.6667,0.5944,0.5951,3.197,0.0137,0.0182,15,4.46,0.3,5.0,5.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.588,0.6389,0.6022,0.4162,2.3703,0.025,0.027,15,4.46,0.3,5.0,5.0,0.05,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.52,8.4155,0.0,0.0,15,4.46,0.3,5.0,5.0,0.05,300,1,336
KNN,Anonymous,0.6458,0.6161,0.6458,0.6259,0.4838,2.8169,0.0902,0.0927,9,2.68,0.3,6.0,5.0,0.05,,,
KNN,CTGAN_HYBRID,0.6181,0.6006,0.6181,0.608,0.5284,1.3723,0.058,0.0585,9,2.68,0.3,6.0,5.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.5833,0.5404,0.5833,0.5575,0.4691,3.5361,-0.0778,-0.0804,9,2.68,0.3,6.0,5.0,0.05,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4982,9.6003,0.0,0.0,9,2.68,0.3,6.0,5.0,0.05,300,1,336
KNN,Anonymous,0.6458,0.6161,0.6458,0.6259,0.4838,2.8169,0.0902,0.0927,9,2.68,0.3,7.0,5.0,0.05,,,
KNN,CTGAN_HYBRID,0.5486,0.5041,0.5486,0.5233,0.4231,2.6316,-0.1596,-0.164,9,2.68,0.3,7.0,5.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.5833,0.5404,0.5833,0.5575,0.4691,3.5361,-0.0778,-0.0804,9,2.68,0.3,7.0,5.0,0.05,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4855,8.6595,0.0,0.0,9,2.68,0.3,7.0,5.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,8,2.38,0.3,8.0,5.0,0.05,,,
KNN,CTGAN_HYBRID,0.6111,0.5509,0.6111,0.5716,0.4609,2.3489,-0.05,-0.0539,8,2.38,0.3,8.0,5.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6597,0.5764,0.6597,0.59,0.531,1.5865,0.0011,0.0015,8,2.38,0.3,8.0,5.0,0.05,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.525,10.065,0.0,0.0,8,2.38,0.3,8.0,5.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,8,2.38,0.3,9.0,5.0,0.05,,,
KNN,CTGAN_HYBRID,0.6458,0.5798,0.6458,0.5952,0.4893,1.3696,0.0076,0.0087,8,2.38,0.3,9.0,5.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6597,0.5764,0.6597,0.59,0.531,1.5865,0.0011,0.0015,8,2.38,0.3,9.0,5.0,0.05,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5195,9.358,0.0,0.0,8,2.38,0.3,9.0,5.0,0.05,300,1,336
