Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,CTGAN_HYBRID,0.6597,0.5863,0.6597,0.5976,0.4772,3.2765,0.0167,0.0206,23,6.85,0.3,19.0,2.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5903,0.634,0.5903,0.6044,0.6067,2.607,0.1288,0.1331,23,6.85,0.3,19.0,2.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,20.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.5764,0.5433,0.5764,0.5572,0.5189,1.3834,-0.0733,-0.0747,23,6.85,0.3,20.0,2.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5903,0.634,0.5903,0.6044,0.6067,2.607,0.1288,0.1331,23,6.85,0.3,20.0,2.0,0.1,300,1,336
KNN,Anonymous,0.6528,0.6217,0.6528,0.6313,0.4941,2.8094,0.1018,0.1052,23,6.85,0.3,2.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.5903,0.4773,0.5903,0.524,0.3533,4.0702,-0.1658,-0.196,23,6.85,0.3,2.0,2.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6181,0.5242,0.6181,0.5562,0.4535,3.2855,-0.0867,-0.1025,23,6.85,0.3,2.0,2.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,30.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.6528,0.5551,0.6528,0.5775,0.4701,2.3291,-0.0274,-0.0364,23,6.85,0.3,30.0,2.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5903,0.634,0.5903,0.6044,0.6067,2.607,0.1288,0.1331,23,6.85,0.3,30.0,2.0,0.1,300,1,336
KNN,Anonymous,0.6458,0.6161,0.6458,0.6259,0.4866,2.8153,0.0902,0.0927,32,9.52,0.3,3.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.625,0.5293,0.625,0.5605,0.4692,1.3963,-0.0752,-0.0906,32,9.52,0.3,3.0,2.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6042,0.5743,0.6042,0.5862,0.5055,2.3537,-0.0029,-0.003,32,9.52,0.3,3.0,2.0,0.1,300,1,336
KNN,Anonymous,0.6458,0.6161,0.6458,0.6259,0.4869,2.5762,0.0902,0.0927,31,9.23,0.3,4.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.6736,0.5407,0.6736,0.5704,0.5076,1.8298,-0.023,-0.0435,31,9.23,0.3,4.0,2.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5972,0.5972,0.5972,0.5293,1.8857,0.0509,0.0509,31,9.23,0.3,4.0,2.0,0.1,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.495,11.0149,0.0,0.0,31,9.23,0.3,4.0,2.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,9,2.68,0.3,50.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.7014,0.7912,0.7014,0.5851,0.5241,5.11,0.0313,0.1261,9,2.68,0.3,50.0,2.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6806,0.6274,0.6806,0.6256,0.4994,1.5994,0.0841,0.1013,9,2.68,0.3,50.0,2.0,0.1,300,1,336
KNN,Anonymous,0.6458,0.6161,0.6458,0.6259,0.4841,2.5777,0.0902,0.0927,26,7.74,0.3,5.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.6597,0.6183,0.6597,0.6276,0.5844,1.5714,0.0879,0.094,26,7.74,0.3,5.0,2.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6528,0.5869,0.6528,0.5999,0.4422,3.0755,0.0196,0.0228,26,7.74,0.3,5.0,2.0,0.1,300,1,336
KNN,Anonymous,0.6458,0.6161,0.6458,0.6259,0.4841,2.5777,0.0902,0.0927,31,9.23,0.3,6.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.6528,0.6065,0.6528,0.6175,0.5259,2.3056,0.0625,0.0674,31,9.23,0.3,6.0,2.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6597,0.6321,0.6597,0.6406,0.5605,2.059,0.1259,0.1294,31,9.23,0.3,6.0,2.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,30,8.93,0.3,7.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.5139,0.5422,0.5139,0.5259,0.4244,1.2499,-0.0769,-0.0778,30,8.93,0.3,7.0,2.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6806,0.6471,0.6806,0.6527,0.6236,1.533,0.1499,0.1589,30,8.93,0.3,7.0,2.0,0.1,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4677,10.5521,0.0,0.0,30,8.93,0.3,7.0,2.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,8.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.6458,0.5798,0.6458,0.5952,0.485,2.5881,0.0076,0.0087,23,6.85,0.3,8.0,2.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6875,0.648,0.6875,0.6483,0.4795,2.793,0.1374,0.1531,23,6.85,0.3,8.0,2.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,9.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.6458,0.5711,0.6458,0.5885,0.4772,5.8953,-0.0077,-0.0091,29,8.63,0.3,9.0,2.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,9.0,2.0,0.1,300,1,336
