Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,GaussianCopula_HYBRID,0.6389,0.5538,0.6389,0.5768,0.4833,2.3563,-0.0354,-0.0426,120,35.71,0.3,50.0,10.0,0.5,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.495,11.0149,0.0,0.0,120,35.71,0.3,50.0,10.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,5.0,10.0,0.5,,,
KNN,CTGAN_HYBRID,0.6042,0.5802,0.6042,0.5901,0.5319,1.6105,0.0106,0.0107,29,8.63,0.3,5.0,10.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,5.0,10.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,6.0,10.0,0.5,,,
KNN,CTGAN_HYBRID,0.6042,0.546,0.6042,0.5668,0.4795,1.3909,-0.061,-0.0652,29,8.63,0.3,6.0,10.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,6.0,10.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,7.0,10.0,0.5,,,
KNN,CTGAN_HYBRID,0.6181,0.5365,0.6181,0.5635,0.488,2.5638,-0.0703,-0.0804,29,8.63,0.3,7.0,10.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,7.0,10.0,0.5,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.495,11.0149,0.0,0.0,29,8.63,0.3,7.0,10.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,8.0,10.0,0.5,,,
KNN,CTGAN_HYBRID,0.5556,0.5556,0.5556,0.5556,0.4742,1.2004,-0.0473,-0.0473,29,8.63,0.3,8.0,10.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,8.0,10.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,9.0,10.0,0.5,,,
KNN,CTGAN_HYBRID,0.625,0.5419,0.625,0.5679,0.3891,5.6907,-0.0588,-0.0684,29,8.63,0.3,9.0,10.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,9.0,10.0,0.5,300,1,336
