Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6636,0.7014,0.625,0.4959,0.644,0.0947,0.1401,23,6.85,0.3,19.0,5.0,0.1,300,1,336
LogisticRegression,Anonymous,0.6736,0.6635,0.6736,0.6678,0.5739,0.6384,0.2056,0.2064,23,6.85,0.3,20.0,5.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.6913,0.7014,0.5965,0.518,0.6857,0.048,0.1143,23,6.85,0.3,20.0,5.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6636,0.7014,0.625,0.4959,0.644,0.0947,0.1401,23,6.85,0.3,20.0,5.0,0.1,300,1,336
LogisticRegression,TVAE_HYBRID,0.7014,0.7912,0.7014,0.5851,0.5045,2.3493,0.0313,0.1261,23,6.85,0.3,20.0,5.0,0.1,300,1,336
LogisticRegression,Anonymous,0.5139,0.697,0.5139,0.5139,0.79,0.6942,0.1555,0.2109,26,7.74,0.3,2.0,5.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.6458,0.5606,0.6458,0.5812,0.405,0.6795,-0.0234,-0.0288,26,7.74,0.3,2.0,5.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7569,0.7781,0.7569,0.7072,0.6532,0.5931,0.2865,0.3697,26,7.74,0.3,2.0,5.0,0.1,300,1,336
LogisticRegression,TVAE_HYBRID,0.7014,0.6913,0.7014,0.5965,0.5177,1.4179,0.048,0.1143,26,7.74,0.3,2.0,5.0,0.1,300,1,336
LogisticRegression,Anonymous,0.6736,0.6635,0.6736,0.6678,0.5739,0.6384,0.2056,0.2064,23,6.85,0.3,30.0,5.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.5903,0.5711,0.5903,0.5795,0.5093,0.7012,-0.0105,-0.0105,23,6.85,0.3,30.0,5.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6636,0.7014,0.625,0.4959,0.644,0.0947,0.1401,23,6.85,0.3,30.0,5.0,0.1,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4355,2.3274,0.0,0.0,23,6.85,0.3,30.0,5.0,0.1,300,1,336
LogisticRegression,Anonymous,0.5139,0.697,0.5139,0.5139,0.79,0.6942,0.1555,0.2109,26,7.74,0.3,3.0,5.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.7083,0.7946,0.7083,0.6005,0.7434,0.5838,0.062,0.1789,26,7.74,0.3,3.0,5.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7569,0.7781,0.7569,0.7072,0.6532,0.5931,0.2865,0.3697,26,7.74,0.3,3.0,5.0,0.1,300,1,336
LogisticRegression,Anonymous,0.5139,0.697,0.5139,0.5139,0.79,0.6942,0.1555,0.2109,26,7.74,0.3,4.0,5.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.7569,0.82,0.7569,0.6948,0.6325,0.6253,0.2632,0.3892,26,7.74,0.3,4.0,5.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7569,0.7781,0.7569,0.7072,0.6532,0.5931,0.2865,0.3697,26,7.74,0.3,4.0,5.0,0.1,300,1,336
LogisticRegression,Anonymous,0.6944,0.6409,0.6944,0.6027,0.5605,0.6119,0.0504,0.088,9,2.68,0.3,50.0,5.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.7912,0.7014,0.5851,0.5009,0.6719,0.0313,0.1261,9,2.68,0.3,50.0,5.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,0.49,0.7212,0.0,0.0,9,2.68,0.3,50.0,5.0,0.1,300,1,336
LogisticRegression,Anonymous,0.5139,0.697,0.5139,0.5139,0.79,0.6942,0.1555,0.2109,26,7.74,0.3,5.0,5.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.6806,0.5849,0.6806,0.5847,0.47,0.6357,0.0072,0.0126,26,7.74,0.3,5.0,5.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7569,0.7781,0.7569,0.7072,0.6532,0.5931,0.2865,0.3697,26,7.74,0.3,5.0,5.0,0.1,300,1,336
LogisticRegression,TVAE_HYBRID,0.7014,0.7912,0.7014,0.5851,0.4543,2.1803,0.0313,0.1261,26,7.74,0.3,5.0,5.0,0.1,300,1,336
LogisticRegression,Anonymous,0.5208,0.6896,0.5208,0.5245,0.7905,0.6432,0.1557,0.2045,31,9.23,0.3,6.0,5.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.6663,0.7014,0.6164,0.3805,0.8346,0.0797,0.1305,31,9.23,0.3,6.0,5.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7222,0.7074,0.7222,0.711,0.572,0.6885,0.301,0.3057,31,9.23,0.3,6.0,5.0,0.1,300,1,336
LogisticRegression,TVAE_HYBRID,0.6667,0.6093,0.6667,0.6159,0.5018,1.0644,0.0588,0.0684,31,9.23,0.3,6.0,5.0,0.1,300,1,336
LogisticRegression,Anonymous,0.5417,0.7223,0.5417,0.5441,0.7682,0.7032,0.1962,0.2605,30,8.93,0.3,7.0,5.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.2607,0.7699,0.0,0.0,30,8.93,0.3,7.0,5.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7083,0.6969,0.7083,0.6208,0.6745,0.5967,0.0935,0.1635,30,8.93,0.3,7.0,5.0,0.1,300,1,336
LogisticRegression,TVAE_HYBRID,0.6597,0.6406,0.6597,0.6477,0.5618,1.4602,0.1495,0.1513,30,8.93,0.3,7.0,5.0,0.1,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7214,1.1265,0.1633,0.2266,23,6.85,0.3,8.0,5.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.6451,0.6944,0.6204,0.562,0.623,0.0812,0.1153,23,6.85,0.3,8.0,5.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4722,0.5933,0.4722,0.4858,0.6302,0.7342,0.0284,0.0344,23,6.85,0.3,8.0,5.0,0.1,300,1,336
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,9.0,5.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.6496,0.6944,0.6353,0.452,0.661,0.1101,0.1385,29,8.63,0.3,9.0,5.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,9.0,5.0,0.1,300,1,336
LogisticRegression,TVAE_HYBRID,0.7014,0.7912,0.7014,0.5851,0.503,2.2512,0.0313,0.1261,29,8.63,0.3,9.0,5.0,0.1,300,1,336
