Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,CTGAN_HYBRID,0.6181,0.5953,0.6181,0.6045,0.5125,0.7242,0.0453,0.0459,40,11.9,0.3,5.0,5.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7083,0.7083,0.7083,0.7083,0.6495,0.6279,0.3127,0.3127,40,11.9,0.3,5.0,5.0,0.2,300,1,336
LogisticRegression,TVAE_HYBRID,0.6667,0.6029,0.6667,0.6094,0.5057,1.6452,0.0442,0.0533,40,11.9,0.3,5.0,5.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5208,0.7125,0.5208,0.5195,0.7589,0.9055,0.1714,0.2352,43,12.8,0.3,6.0,5.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.7083,0.678,0.7083,0.6451,0.608,0.6517,0.137,0.1818,43,12.8,0.3,6.0,5.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.6944,0.6944,0.6944,0.6548,0.6419,0.28,0.28,43,12.8,0.3,6.0,5.0,0.2,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.6369,0.6944,0.5815,0.4693,1.5492,0.0174,0.0501,43,12.8,0.3,6.0,5.0,0.2,300,1,336
LogisticRegression,Anonymous,0.6667,0.7103,0.6667,0.6785,0.7541,0.6076,0.2953,0.3062,36,10.71,0.3,7.0,5.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6458,0.5072,0.6458,0.5553,0.493,0.689,-0.0737,-0.109,36,10.71,0.3,7.0,5.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7083,0.7161,0.7083,0.7117,0.705,0.6155,0.3298,0.3305,36,10.71,0.3,7.0,5.0,0.2,300,1,336
LogisticRegression,Anonymous,0.6667,0.7103,0.6667,0.6785,0.7541,0.6076,0.2953,0.3062,36,10.71,0.3,8.0,5.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6667,0.5564,0.6667,0.5767,0.5143,0.6833,-0.0189,-0.0293,36,10.71,0.3,8.0,5.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7083,0.7161,0.7083,0.7117,0.705,0.6155,0.3298,0.3305,36,10.71,0.3,8.0,5.0,0.2,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5105,2.4707,0.0,0.0,36,10.71,0.3,8.0,5.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5069,0.6933,0.5069,0.5056,0.7089,0.9657,0.1474,0.2022,61,18.15,0.3,9.0,5.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6736,0.5967,0.6736,0.5988,0.3977,0.7099,0.0265,0.0363,61,18.15,0.3,9.0,5.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.8264,0.8241,0.8264,0.8166,0.728,0.5565,0.554,0.5695,61,18.15,0.3,9.0,5.0,0.2,300,1,336
LogisticRegression,TVAE_HYBRID,0.5208,0.5671,0.5208,0.5374,0.4739,1.2931,-0.0189,-0.0195,61,18.15,0.3,9.0,5.0,0.2,300,1,336
