Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,TVAE,0.625,0.6138,0.625,0.6176,0.6756,13.5164,0.3845,0.3857,,,0.35,,,,300,8,3096
DecisionTree,CTGAN,0.5151,0.5297,0.5151,0.5208,0.6029,17.479,0.2264,0.2273,,,0.4,,,,300,8,3096
DecisionTree,GaussianCopula,0.506,0.4955,0.506,0.4995,0.5835,17.8047,0.1842,0.1848,,,0.4,,,,300,8,3096
DecisionTree,TVAE,0.613,0.5992,0.613,0.603,0.6636,13.9506,0.3625,0.3645,,,0.4,,,,300,8,3096
DecisionTree,CTGAN,0.4864,0.504,0.4864,0.4879,0.5884,18.5104,0.1909,0.1943,,,0.45,,,,300,8,3096
DecisionTree,GaussianCopula,0.5218,0.5053,0.5218,0.5122,0.5904,17.2347,0.205,0.2058,,,0.45,,,,300,8,3096
DecisionTree,TVAE,0.622,0.6094,0.622,0.6123,0.6716,13.6249,0.378,0.3803,,,0.45,,,,300,8,3096
DecisionTree,CTGAN,0.3174,0.3995,0.3174,0.3144,0.4976,24.6048,0.0028,0.0031,,,0.5,,,,300,8,3096
DecisionTree,GaussianCopula,0.4118,0.4061,0.4118,0.4088,0.5097,21.1993,0.0368,0.0368,,,0.5,,,,300,8,3096
DecisionTree,TVAE,0.6058,0.5977,0.6058,0.5983,0.6625,14.2089,0.3568,0.3593,,,0.5,,,,300,8,3096
DecisionTree,CTGAN,0.5181,0.5381,0.5181,0.524,0.613,17.3704,0.2377,0.24,,,0.55,,,,300,8,3096
DecisionTree,GaussianCopula,0.503,0.5031,0.503,0.4982,0.5811,17.9133,0.184,0.186,,,0.55,,,,300,8,3096
DecisionTree,TVAE,0.6205,0.6167,0.6205,0.6164,0.6771,13.6792,0.3826,0.3842,,,0.55,,,,300,8,3096
