Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.7673,0.7515,0.7673,0.7539,0.884,0.6175,0.6078,0.6134,155,5.01,0.3,3.0,1.0,0.5,,,
RandomForest,Anonymous,0.7764,0.7612,0.7764,0.7618,0.8825,0.5908,0.6217,0.6286,200,6.46,0.3,4.0,1.0,0.5,,,
RandomForest,Anonymous,0.7733,0.7599,0.7733,0.7593,0.8836,0.593,0.6165,0.6234,234,7.56,0.3,5.0,1.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.631,0.6081,0.631,0.6108,0.6979,0.9144,0.368,0.3767,234,7.56,0.3,5.0,1.0,0.5,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5331,0.4584,0.5331,0.4509,0.6343,0.979,0.125,0.1569,234,7.56,0.3,5.0,1.0,0.5,300,1,3096
RandomForest,TVAE_HYBRID,0.7048,0.6738,0.7048,0.6755,0.8353,0.8325,0.5081,0.5195,234,7.56,0.3,5.0,1.0,0.5,300,1,3096
RandomForest,Anonymous,0.7741,0.7596,0.7741,0.7596,0.8856,0.5869,0.6174,0.6248,284,9.17,0.3,6.0,1.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.5279,0.5109,0.5279,0.4976,0.6729,0.9609,0.2423,0.2588,284,9.17,0.3,6.0,1.0,0.5,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5361,0.4679,0.5361,0.4601,0.6201,0.9869,0.1377,0.1647,284,9.17,0.3,6.0,1.0,0.5,300,1,3096
RandomForest,TVAE_HYBRID,0.6822,0.6548,0.6822,0.6391,0.8144,0.7905,0.4675,0.4902,284,9.17,0.3,6.0,1.0,0.5,300,1,3096
RandomForest,Anonymous,0.7703,0.7552,0.7703,0.7546,0.8826,0.6427,0.6099,0.6185,202,6.52,0.3,7.0,1.0,0.5,,,
RandomForest,Anonymous,0.7741,0.7565,0.7741,0.7579,0.8773,0.626,0.6173,0.6247,237,7.66,0.3,8.0,1.0,0.5,,,
RandomForest,Anonymous,0.7696,0.7567,0.7696,0.757,0.8808,0.5964,0.6108,0.6174,221,7.14,0.3,9.0,1.0,0.5,,,
