Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4111,0.6413,0.0,0.0,5,1.49,0.4,3.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4722,0.6,0.4722,0.484,0.6339,0.7244,0.038,0.0467,5,1.49,0.4,3.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6939,2.0547,0.1633,0.2266,5,1.49,0.45,3.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.4444,0.6114,0.4444,0.4413,0.5395,0.9263,0.0438,0.0608,5,1.49,0.45,3.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4722,0.6,0.4722,0.484,0.6339,0.7244,0.038,0.0467,5,1.49,0.45,3.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6939,2.0547,0.1633,0.2266,5,1.49,0.5,3.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6111,0.6409,0.6111,0.622,0.6259,0.6674,0.1486,0.1512,5,1.49,0.5,3.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4722,0.6,0.4722,0.484,0.6339,0.7244,0.038,0.0467,5,1.49,0.5,3.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6939,2.0547,0.1633,0.2266,5,1.49,0.55,3.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6111,0.5048,0.6111,0.5442,0.3941,0.7061,-0.115,-0.1386,5,1.49,0.55,3.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4722,0.6,0.4722,0.484,0.6339,0.7244,0.038,0.0467,5,1.49,0.55,3.0,2.0,0.05,300,1,336
