Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,GaussianCopula_HYBRID,0.4729,0.4386,0.4729,0.45,0.565,5.3598,0.0977,0.0997,104,3.36,0.3,20.0,2.0,0.05,300,8,3096
KNN,TVAE_HYBRID,0.5512,0.5343,0.5512,0.5181,0.6592,9.1829,0.2676,0.2882,104,3.36,0.3,20.0,2.0,0.05,300,8,3096
KNN,Anonymous,0.6965,0.6837,0.6965,0.6882,0.8043,3.4713,0.4953,0.4971,104,3.36,0.3,20.0,2.0,0.08,,,
KNN,CTGAN_HYBRID,0.448,0.4084,0.448,0.414,0.5293,5.4128,0.0298,0.0312,104,3.36,0.3,20.0,2.0,0.08,300,8,3096
KNN,GaussianCopula_HYBRID,0.4729,0.4386,0.4729,0.45,0.565,5.3598,0.0977,0.0997,104,3.36,0.3,20.0,2.0,0.08,300,8,3096
KNN,TVAE_HYBRID,0.5188,0.5326,0.5188,0.5082,0.6381,12.2289,0.2329,0.2438,104,3.36,0.3,20.0,2.0,0.08,300,8,3096
KNN,Anonymous,0.6965,0.6837,0.6965,0.6882,0.8043,3.4713,0.4953,0.4971,104,3.36,0.3,20.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.4217,0.376,0.4217,0.3864,0.4943,7.1181,-0.0147,-0.0155,104,3.36,0.3,20.0,2.0,0.1,300,8,3096
KNN,GaussianCopula_HYBRID,0.4729,0.4386,0.4729,0.45,0.565,5.3598,0.0977,0.0997,104,3.36,0.3,20.0,2.0,0.1,300,8,3096
KNN,TVAE_HYBRID,0.5904,0.5736,0.5904,0.5726,0.696,8.814,0.325,0.3317,104,3.36,0.3,20.0,2.0,0.1,300,8,3096
KNN,Anonymous,0.6965,0.6837,0.6965,0.6882,0.8043,3.4713,0.4953,0.4971,104,3.36,0.3,20.0,2.0,0.2,,,
KNN,CTGAN_HYBRID,0.3486,0.3701,0.3486,0.3229,0.4964,5.6588,-0.0232,-0.027,104,3.36,0.3,20.0,2.0,0.2,300,8,3096
KNN,GaussianCopula_HYBRID,0.4729,0.4386,0.4729,0.45,0.565,5.3598,0.0977,0.0997,104,3.36,0.3,20.0,2.0,0.2,300,8,3096
KNN,TVAE_HYBRID,0.5919,0.5723,0.5919,0.5682,0.6933,7.8647,0.3221,0.3309,104,3.36,0.3,20.0,2.0,0.2,300,8,3096
KNN,Anonymous,0.6965,0.6837,0.6965,0.6882,0.8043,3.4713,0.4953,0.4971,104,3.36,0.3,20.0,2.0,0.3,,,
KNN,CTGAN_HYBRID,0.3923,0.4103,0.3923,0.3874,0.5247,5.4849,0.0251,0.0263,104,3.36,0.3,20.0,2.0,0.3,300,8,3096
KNN,GaussianCopula_HYBRID,0.4729,0.4386,0.4729,0.45,0.565,5.3598,0.0977,0.0997,104,3.36,0.3,20.0,2.0,0.3,300,8,3096
KNN,TVAE_HYBRID,0.5753,0.5652,0.5753,0.5586,0.6788,8.5177,0.3103,0.3192,104,3.36,0.3,20.0,2.0,0.3,300,8,3096
KNN,Anonymous,0.6965,0.6837,0.6965,0.6882,0.8043,3.4713,0.4953,0.4971,104,3.36,0.3,20.0,2.0,0.4,,,
KNN,CTGAN_HYBRID,0.3291,0.3542,0.3291,0.3192,0.4952,5.9437,-0.0347,-0.0377,104,3.36,0.3,20.0,2.0,0.4,300,8,3096
KNN,GaussianCopula_HYBRID,0.4729,0.4386,0.4729,0.45,0.565,5.3598,0.0977,0.0997,104,3.36,0.3,20.0,2.0,0.4,300,8,3096
KNN,TVAE_HYBRID,0.5896,0.5788,0.5896,0.5669,0.6989,8.1346,0.3276,0.3404,104,3.36,0.3,20.0,2.0,0.4,300,8,3096
KNN,Anonymous,0.6965,0.6837,0.6965,0.6882,0.8043,3.4713,0.4953,0.4971,104,3.36,0.3,20.0,2.0,0.5,,,
KNN,CTGAN_HYBRID,0.4736,0.4421,0.4736,0.4263,0.5361,6.6123,0.063,0.0706,104,3.36,0.3,20.0,2.0,0.5,300,8,3096
KNN,GaussianCopula_HYBRID,0.4729,0.4386,0.4729,0.45,0.565,5.3598,0.0977,0.0997,104,3.36,0.3,20.0,2.0,0.5,300,8,3096
KNN,TVAE_HYBRID,0.5557,0.5422,0.5557,0.542,0.6714,9.1007,0.2768,0.2817,104,3.36,0.3,20.0,2.0,0.5,300,8,3096
KNN,Anonymous,0.6965,0.6837,0.6965,0.6882,0.8043,3.4713,0.4953,0.4971,104,3.36,0.3,20.0,2.0,0.6,,,
KNN,CTGAN_HYBRID,0.3652,0.3951,0.3652,0.333,0.5416,4.9629,0.0228,0.0271,104,3.36,0.3,20.0,2.0,0.6,300,8,3096
KNN,GaussianCopula_HYBRID,0.4729,0.4386,0.4729,0.45,0.565,5.3598,0.0977,0.0997,104,3.36,0.3,20.0,2.0,0.6,300,8,3096
KNN,TVAE_HYBRID,0.552,0.5637,0.552,0.5362,0.6951,8.5886,0.282,0.2983,104,3.36,0.3,20.0,2.0,0.6,300,8,3096
